Label,Text,%digits,%max_digit_skip_0,%ascii,length,first_character_ascii,first_character_digit
1,"75 Đường 1, Khu Hiệp ân, Phường 5, Quận 8, TP Hồ Chí Minh
",0.08620689655172414,0.15517241379310345,0.43103448275862066,58,0,1
1,"Tầng Lửng, Tòa nhà An Phú Plaza, 117-119 Lý Chính Thắng, Phường 07, Quận 3, TP Hồ Chí Minh
",0.0989010989010989,0.12087912087912088,0.4835164835164835,91,1,0
1,"772 Võ Văn Kiệt, Phường 05, Quận 5, TP Hồ Chí Minh
",0.11764705882352941,0.17647058823529413,0.43137254901960786,51,0,1
1,"79/6 Đường số 10, Khu phố 3, Phường Tam Bình, Quận Thủ Đức, TP Hồ Chí Minh
",0.08,0.09333333333333334,0.44,75,0,1
1,"838/25 Cách Mạng Tháng 8, Phường 5, Quận Tân Bình, TP Hồ Chí Minh
",0.10606060606060606,0.12121212121212122,0.4696969696969697,66,0,1
1,"88 Đường D2, Phường 25, Quận Bình Thạnh, TP Hồ Chí Minh
",0.08928571428571429,0.08928571428571429,0.4642857142857143,56,0,1
1,"416/43/18 Dương Quảng Hàm, Phường 5, Quận Gò Vấp, TP Hồ Chí Minh
",0.12307692307692308,0.18461538461538463,0.4307692307692308,65,0,1
1,"42 Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh, TP Hồ Chí Minh
",0.06451612903225806,0.06451612903225806,0.5161290322580645,62,0,1
1,"8/5F Xuân Thới Thượng 7, ấp 3, Xã Xuân Thới Thượng, Huyện Hóc Môn, TP Hồ Chí Minh
",0.04878048780487805,0.07317073170731707,0.4878048780487805,82,0,1
1,"29 Triệu Quang Phục, Phường 10, Quận 5, TP Hồ Chí Minh
",0.09090909090909091,0.16363636363636364,0.509090909090909,55,0,1
1,"195/113A Xô Viết Nghệ Tĩnh, Phường 17, Quận Bình Thạnh, TP Hồ Chí Minh
",0.11267605633802817,0.16901408450704225,0.4788732394366197,71,0,1
1,"Số 55 Liên khu 2-5, Khu phố 5, Phường Bình Trị Đông, Quận Bình Tân, TP Hồ Chí Minh
",0.060240963855421686,0.060240963855421686,0.4819277108433735,83,1,0
1,"53 Đường số 4, Khu Him Lam, Phường Tân Hưng, Quận 7, TP Hồ Chí Minh
",0.058823529411764705,0.1323529411764706,0.4852941176470588,68,0,1
1,"256/151 Phan Huy ích, Phường 12, Quận Gò Vấp, TP Hồ Chí Minh
",0.13114754098360656,0.13114754098360656,0.45901639344262296,61,0,1
1,"53 Đường số 4, Khu Him Lam, Phường Tân Hưng, Quận 7, TP Hồ Chí Minh
",0.058823529411764705,0.1323529411764706,0.4852941176470588,68,0,1
1,"48 Đường số 18, Khu dân cư 6A Him Lam, ấp 4, Xã Bình Hưng, Huyện Bình Chánh, TP Hồ Chí Minh
",0.06521739130434782,0.07608695652173914,0.4782608695652174,92,0,1
1,"Tầng Lửng, Tòa nhà An Phú Plaza, 117-119 Lý Chính Thắng, Phường 07, Quận 3, TP Hồ Chí Minh
",0.0989010989010989,0.12087912087912088,0.4835164835164835,91,1,0
1,"5/19 Nguyễn Cửu Đàm, Phường Tân Sơn Nhì, Quận Tân phú, TP Hồ Chí Minh
",0.04285714285714286,0.07142857142857142,0.4857142857142857,70,0,1
1,"Số 38, Đường T4B, Phường Tây Thạnh, Quận Tân phú, TP Hồ Chí Minh
",0.046153846153846156,0.09230769230769231,0.47692307692307695,65,1,0
1,"Số 20, Đường 27A, Tổ 1, KP 6, Phường Phước Long B, Quận 9, TP Hồ Chí Minh
",0.0945945945945946,0.22972972972972974,0.4189189189189189,74,1,0
1,"Số 177, Đường Phùng Chí Kiên, Phường Hà Huy Tập, Thành phố Vinh, Nghệ An
",0.0410958904109589,0.0958904109589041,0.5068493150684932,73,1,0
1,"7 Mai Lão Bạng, Phường An Hòa, Thành phố Huế, Thừa Thiên - Huế
",0.015873015873015872,0.031746031746031744,0.5238095238095238,63,0,1
1,"13 Ngô Thời Nhậm, Phường Thuận Hòa, Thành phố Huế, Thừa Thiên - Huế
",0.029411764705882353,0.04411764705882353,0.5147058823529411,68,0,1
1,"127 Lê Duẩn, Phường Phú Thuận, Thành phố Huế, Thừa Thiên - Huế
",0.047619047619047616,0.1111111111111111,0.49206349206349204,63,0,1
1,"Số 5/12 đường âu Cơ, Phường Vĩnh Lạc, Thành phố Rạch Giá, Kiên Giang
",0.043478260869565216,0.10144927536231885,0.4782608695652174,69,1,0
1,"Số 102, ấp 1, Xã Vĩnh Hòa Hưng Bắc, Huyện Gò Quao, Kiên Giang
",0.06451612903225806,0.11290322580645161,0.4838709677419355,62,1,0
1,"P1 26-27, đường 3/2, Phường An Hòa, Thành phố Rạch Giá, Kiên Giang
",0.1044776119402985,0.16417910447761194,0.44776119402985076,67,1,0
1,"L1-08, khu tái định cư trường THPT Châu Thành, khu phố Minh, Thị trấn Minh Lương, Huyện Châu Thành, Kiên Giang
",0.02702702702702703,0.04504504504504504,0.5765765765765766,111,1,0
1,"A13, Khu quy hoạch Bầu Vá, Phường Thủy Xuân, Thành phố Huế, Thừa Thiên - Huế
",0.025974025974025976,0.05194805194805195,0.5324675324675324,77,1,0
1,"Đường Trần Hưng Đạo, tổ 2, khu phố 1, Thị trấn Dương Đông, Huyện Phú Quốc, Kiên Giang
",0.023255813953488372,0.03488372093023256,0.4883720930232558,86,1,0
1,"Tổ 2, ấp Rạch Hàm, Xã Hàm Ninh, Huyện Phú Quốc, Kiên Giang
",0.01694915254237288,0.05084745762711865,0.5254237288135594,59,1,0
1,"Tổ 8, đường Nguyễn Huệ, khu phố 5, Thị trấn Dương Đông, Huyện Phú Quốc, Kiên Giang
",0.024096385542168676,0.060240963855421686,0.5060240963855421,83,1,0
1,"Số 2, ngách 8, ngõ 645 đường Đê La Thành, Phường Thành Công, Quận Ba Đình, Hà Nội
",0.06097560975609756,0.07317073170731707,0.43902439024390244,82,1,0
1,"Số 27, phố Láng Hạ, Phường Thành Công, Quận Ba Đình, Hà Nội
",0.03333333333333333,0.05,0.4666666666666667,60,1,0
1,"Số 6, ngõ 188, tổ dân phố Liên Cơ, Phường Đại Mỗ, Quận Nam Từ Liêm, Hà Nội
",0.05333333333333334,0.05333333333333334,0.41333333333333333,75,1,0
1,"Số 35, ngách 11B, ngõ 332, đường Hoàng Công Chất, Phường Phú Diễn, Quận Bắc Từ Liêm, Hà Nội
",0.07608695652173914,0.07608695652173914,0.44565217391304346,92,1,0
1,"Số 56, phố Miếu Đầm, Phường Mễ Trì, Quận Nam Từ Liêm, Hà Nội
",0.03278688524590164,0.04918032786885246,0.4426229508196721,61,1,0
1,"Khóm 3, Thị trấn Định An, Huyện Trà Cú, Trà Vinh
",0.02040816326530612,0.061224489795918366,0.5102040816326531,49,1,0
1,"ấp Bình An, Xã Song Bình, Huyện Chợ Gạo, Tiền Giang
",0.0,0.0,0.5769230769230769,52,1,0
1,"Số 4/12 Nguyễn Huỳnh Đức, Phường 8, Thành phố Mỹ Tho, Tiền Giang
",0.06153846153846154,0.07692307692307693,0.5076923076923077,65,1,0
1,"Số 638, ấp 2, Xã Đạo Thạnh, Thành phố Mỹ Tho, Tiền Giang
",0.07017543859649122,0.12280701754385964,0.45614035087719296,57,1,0
1,"71 Nguyễn Thị Thập, Phường 10, Thành phố Mỹ Tho, Tiền Giang
",0.06666666666666667,0.06666666666666667,0.5333333333333333,60,0,1
1,"33 đường Lam Sơn, Phường Ba Ngòi, Thành phố Cam Ranh, Khánh Hòa
",0.03125,0.078125,0.546875,64,0,1
1,"ấp An Hưng, Thị trấn An Phú, Huyện An Phú, An Giang
",0.0,0.0,0.5769230769230769,52,1,0
1,"Tòa nhà trung tâm thương mại Cửu Long Plaza, Phường Tân Thành, Thành phố Cà Mau, Cà Mau
",0.0,0.0,0.5909090909090909,88,1,0
1,"Số 95, đường Huỳnh Ngọc Điệp, khóm 5, Phường 5, Thành phố Cà Mau, Cà Mau
",0.0547945205479452,0.0821917808219178,0.4520547945205479,73,1,0
1,"Số 26/5 Quốc lộ 20, Tổ 1, Thị trấn Liên Nghĩa, Huyện Đức Trọng, Lâm Đồng
",0.0821917808219178,0.136986301369863,0.4246575342465753,73,1,0
1,"Số 33, Xô Viết Nghệ Tĩnh, Phường 7, Thành phố Đà Lạt, Lâm Đồng
",0.047619047619047616,0.1111111111111111,0.42857142857142855,63,1,0
1,"Số 2B, Huỳnh Thúc Kháng, Phường 4, Thành phố Đà Lạt, Lâm Đồng
",0.03225806451612903,0.06451612903225806,0.46774193548387094,62,1,0
1,"Tổ 20, Thị trấn Liên Nghĩa, Huyện Đức Trọng, Lâm Đồng
",0.037037037037037035,0.07407407407407407,0.48148148148148145,54,1,0
1,"Số 10 đường Pasteur, Phường 4, Thành phố Đà Lạt, Lâm Đồng
",0.05172413793103448,0.08620689655172414,0.4482758620689655,58,1,0
1,"253 Phan Chu Trinh, Phường Phước Hòa, Thành phố Tam Kỳ, Quảng Nam
",0.045454545454545456,0.06060606060606061,0.5757575757575758,66,0,1
1,"Thôn Phú Hải, Xã Đại Hiệp, Huyện Đại Lộc, Quảng Nam
",0.0,0.0,0.5,52,1,0
1,"Số nhà 57, Khu đô thị Noong Đúc, Tổ 8, Phường Chiềng Sinh, TP. Sơn La, Sơn La
",0.038461538461538464,0.05128205128205128,0.48717948717948717,78,1,0
1,"Đường 30/4, Phường 3, Thành Phố Bạc Liêu, Bạc Liêu
",0.0784313725490196,0.11764705882352941,0.43137254901960786,51,1,0
1,"Tầng 8, Tòa nhà Thủy Lợi 4, 205A Nguyễn Xí, Phường 26, Quận Bình Thạnh, TP Hồ Chí Minh
",0.08045977011494253,0.09195402298850575,0.4827586206896552,87,1,0
1,"Khu công nghiệp Đại Đồng - Hoàn Sơn, Xã Hoàn Sơn, Huyện Tiên Du, Bắc Ninh
",0.0,0.0,0.5405405405405406,74,1,0
1,"Lô A1 KCN Đại Đồng - Hoàn Sơn, Xã Hoàn Sơn, Huyện Tiên Du, Bắc Ninh
",0.014705882352941176,0.10294117647058823,0.5,68,1,0
1,"SN 54, đường Lương Văn Thăng, phố 7, Phường Đông Thành, Thành phố Ninh Bình, Ninh Bình
",0.034482758620689655,0.06896551724137931,0.5172413793103449,87,1,0
1,"385 Nguyễn Văn Linh, Phường Thạc Gián, Quận Thanh Khê, Đà Nẵng
",0.047619047619047616,0.06349206349206349,0.5396825396825397,63,0,1
1,"Duy Dương, Xã Trung Lương, Huyện Bình Lục, Hà Nam
",0.0,0.0,0.56,50,1,0
1,"Thôn Bến, Xã Trung Lương, Huyện Bình Lục, Hà Nam
",0.0,0.0,0.5510204081632653,49,1,0
1,"Thôn 6, Xã Tân Hợp, Huyện Văn Yên, Yên Bái
",0.023255813953488372,0.16279069767441862,0.46511627906976744,43,1,0
1,"ấp Mỹ Tường, Xã Mỹ Đức Tây, Huyện Cái Bè, Tiền Giang
",0.0,0.0,0.4716981132075472,53,1,0
1,"Số 70 Võ Thị Sáu, Phường Máy Tơ, Quận Ngô Quyền, Hải Phòng
",0.03389830508474576,0.1016949152542373,0.4745762711864407,59,1,0
1,"473 Nguyễn An Ninh, Phường 9, Thành Phố Vũng Tàu, Bà Rịa - Vũng Tàu
",0.058823529411764705,0.058823529411764705,0.5,68,0,1
1,"Thôn Nãi Văn, Xã Vũ Bản, Huyện Bình Lục, Hà Nam
",0.0,0.0,0.5,48,1,0
1,"Số 370, tổ 13, ấp Tân lập, Xã An Điền, Thị Xã Bến Cát, Bình Dương
",0.07575757575757576,0.06060606060606061,0.3787878787878788,66,1,0
1,"Số 128/23 Đường Nguyễn Thái Bình,Tổ 3, Khu phố 9, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương
",0.07,0.09,0.46,100,1,0
1,"Số 2A-DC 17, Khu dân cư Việt Sing, ấp 4, Phường An Phú, TX Thuận An, Bình Dương
",0.05,0.125,0.5,80,1,0
1,"Số 51/29B, Khu phố Đông Chiêu, TX Dĩ An, Bình Dương
",0.07692307692307693,0.15384615384615385,0.46153846153846156,52,1,0
1,"Số 9/22, Lô 2, Khu phố Bình Hòa, Phường Lái Thiêu, TX Thuận An, Bình Dương
",0.05333333333333334,0.16,0.48,75,1,0
1,"ô số 4, lô 1, tổ 84, đường Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội
",0.05333333333333334,0.08,0.4266666666666667,75,1,0
1,"16-18, phố Tràng Thi, Phường Hàng Trống, Quận Hoàn Kiếm, Hà Nội
",0.0625,0.09375,0.5,64,0,1
1,"tầng 21 Capital Tower số 109 Trần Hưng Đạo, Phường Cửa Nam, Quận Hoàn Kiếm, Hà Nội
",0.060240963855421686,0.04819277108433735,0.5301204819277109,83,1,0
1,"Số 15, ngõ 19 Lương Khánh Thiện, Phường Tương Mai, Quận Hoàng Mai, Hà Nội
",0.05405405405405406,0.06756756756756757,0.5,74,1,0
1,"Số 69A, ngõ 2, phố Tây Trà, Phường Trần Phú, Quận Hoàng Mai, Hà Nội
",0.04411764705882353,0.058823529411764705,0.47058823529411764,68,1,0
1,"Số 101, đường Nghi Tàm, Phường Yên Phụ, Quận Tây Hồ, Hà Nội
",0.05,0.11666666666666667,0.43333333333333335,60,1,0
1,"Số 43a, ngách 43, ngõ 151, đường Nguyễn Đức Cảnh, Phường Tương Mai, Quận Hoàng Mai, Hà Nội
",0.07692307692307693,0.07692307692307693,0.46153846153846156,91,1,0
1,"Số 11, ngõ 262, phố Thụy Khuê, Phường Thuỵ Khuê, Quận Tây Hồ, Hà Nội
",0.07246376811594203,0.057971014492753624,0.43478260869565216,69,1,0
1,"Số nhà 11, ngõ 83, đường Ngọc Hồi, Phường Hoàng Liệt, Quận Hoàng Mai, Hà Nội
",0.05194805194805195,0.07792207792207792,0.4675324675324675,77,1,0
1,"Số 8 Triệu Việt Vương, Phường Bùi Thị Xuân, Quận Hai Bà Trưng, Hà Nội
",0.014285714285714285,0.02857142857142857,0.5142857142857142,70,1,0
1,"Số 8, ngách 236/49, phố Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội
",0.08450704225352113,0.09859154929577464,0.4225352112676056,71,1,0
1,"Số 127 Tam Trinh, Phường Mai Động, Quận Hoàng Mai, Hà Nội
",0.05172413793103448,0.06896551724137931,0.5344827586206896,58,1,0
1,"Số 188, đường Nguyễn Lươgn Bằng, tổ 2, Phường Quyết Thắng, TP. Sơn La, Sơn La
",0.05128205128205128,0.08974358974358974,0.47435897435897434,78,1,0
1,"Thôn Ha lá hạ, Xã Phước Thắng, Huyện Bác ái, Ninh Thuận
",0.0,0.0,0.5357142857142857,56,1,0
1,"Tổ 57, Khu Hải Sơn, Phường Cẩm Đông, Thành phố Cẩm Phả, Quảng Ninh
",0.029850746268656716,0.05970149253731343,0.5074626865671642,67,1,0
1,"Thôn 1, Xã Cư Suê, Huyện Cư M'gar, Đắc Lắc
",0.023255813953488372,0.20930232558139536,0.4418604651162791,43,1,0
1,"Thôn Khánh Nhơn 1, Xã Nhơn Hải, Huyện Ninh Hải, Ninh Thuận
",0.01694915254237288,0.1016949152542373,0.576271186440678,59,1,0
1,"Tổ dân cư Nam Thọ, Phường Nam Cường, Thành phố Yên Bái, Yên Bái
",0.0,0.0,0.515625,64,1,0
1,"Tổ 40, Phường Đồng Tâm, Thành phố Yên Bái, Yên Bái
",0.0392156862745098,0.0784313725490196,0.45098039215686275,51,1,0
1,"Số nhà 132, đường Lý Thường Kiệt, tổ 16B, Phường Nguyễn Thái Học, Thành phố Yên Bái, Yên Bái
",0.053763440860215055,0.07526881720430108,0.46236559139784944,93,1,0
1,"Tổ 11, Phường Na Lay, Thị xã Mường Lay, Điện Biên
",0.04,0.08,0.48,50,1,0
1,"Tổ 6, ấp 4, Xã Tân Khai, Huyện Hớn Quản, Bình Phước
",0.038461538461538464,0.1346153846153846,0.46153846153846156,52,1,0
1,"1/8 Đặng Tất, Phường Vĩnh Hải, Thành phố Nha Trang, Khánh Hòa
",0.03225806451612903,0.08064516129032258,0.532258064516129,62,0,1
1,"Thôn Phước Trung, Xã Phước Đồng, Thành phố Nha Trang, Khánh Hòa
",0.0,0.0,0.578125,64,1,0
1,"37 Mạc Đĩnh Chi, Phường Phước Tiến, Thành phố Nha Trang, Khánh Hòa
",0.029850746268656716,0.05970149253731343,0.5522388059701493,67,0,1
1,"Tổ dân phố Phú Thạnh, Phường Ninh Thủy, Thị xã Ninh Hoà, Khánh Hòa
",0.0,0.0,0.5522388059701493,67,1,0
1,"89-89C Bạch Đằng, Phường Tân Lập, Thành phố Nha Trang, Khánh Hòa
",0.06153846153846154,0.12307692307692308,0.5230769230769231,65,0,1
1,"Thửa đất số 774, tờ bản đồ số 32, khu dân cư Kim Thanh, khu, Phường Khánh Bình, Thị xã Tân Uyên, Bình Dương
",0.046296296296296294,0.037037037037037035,0.4722222222222222,108,1,0
1,"Số 40, đường số 13, khu phố Thông Nhất 1, Phường Dĩ An, TX Dĩ An, Bình Dương
",0.06493506493506493,0.07792207792207792,0.44155844155844154,77,1,0
1,"Số B665, Làng chuyên gia Oasis 2, Phường An Phú, TX Thuận An, Bình Dương
",0.0547945205479452,0.0821917808219178,0.547945205479452,73,1,0
1,"Số 10, Đường số 7, Khu phố Thống Nhất 1, Phường Dĩ An, TX Dĩ An, Bình Dương
",0.05263157894736842,0.07894736842105263,0.4473684210526316,76,1,0
1,"Số 1544C, Khu phố Mỹ Hiệp, Thị xã Tân Uyên, Bình Dương
",0.07272727272727272,0.12727272727272726,0.45454545454545453,55,1,0
1,"Số 12, khu phố 8, Phường Tương Bình Hiệp, Thành phố Thủ Dầu Một, Bình Dương
",0.039473684210526314,0.039473684210526314,0.4868421052631579,76,1,0
1,"Số 49, đường Lê Thị Trung, khu 2, Phường Phú Lợi, Thành phố Thủ Dầu Một, Bình Dương
",0.03571428571428571,0.07142857142857142,0.47619047619047616,84,1,0
1,"Số 225E2 Khu phố Long Liên, Thị trấn Long Điền, Huyện Long Điền, Bà Rịa - Vũng Tàu
",0.04819277108433735,0.07228915662650602,0.5180722891566265,83,1,0
1,"Lầu 1 số C26, KP 1, Phường Bửu Long, Thành phố Biên Hoà, Đồng Nai
",0.06060606060606061,0.15151515151515152,0.48484848484848486,66,1,0
1,"Số 46B, tổ 32, KP 3, Phường Trảng Dài, Thành phố Biên Hoà, Đồng Nai
",0.07352941176470588,0.14705882352941177,0.45588235294117646,68,1,0
1,"Số 383 Hùng Vương, ấp 3, Xã Hiệp Phước, Huyện Nhơn Trạch, Đồng Nai
",0.05970149253731343,0.08955223880597014,0.4626865671641791,67,1,0
1,"D6, KP 1, Phường Trảng Dài, Thành phố Biên Hoà, Đồng Nai
",0.03508771929824561,0.15789473684210525,0.5087719298245614,57,1,0
1,"Tổ 1, KP 5, đường Nguyễn Trung Trực, Thị trấn Vĩnh An, Huyện Vĩnh Cửu, Đồng Nai
",0.025,0.1375,0.525,80,1,0
1,"Số 51, Đường số 2, Khu dân cư Hiệp Thành I, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương
",0.030927835051546393,0.061855670103092786,0.4845360824742268,97,1,0
1,"Số 353 quốc lộ 46 khối Mai Hắc đế, Thị trấn Nam Đàn, Huyện Nam Đàn, Nghệ An
",0.06578947368421052,0.039473684210526314,0.4605263157894737,76,1,0
1,"Số 394, đường Phạm Hồng Thái, khối 2, Phường Vinh Tân, Thành phố Vinh, Nghệ An
",0.05063291139240506,0.08860759493670886,0.5063291139240507,79,1,0
1,"Số 10, ngõ 136C, đường Tuệ Tĩnh, Phường Hà Huy Tập, Thành phố Vinh, Nghệ An
",0.06578947368421052,0.10526315789473684,0.47368421052631576,76,1,0
1,"Số 85, đường Nguyễn Phong Sắc, Phường Hưng Dũng, Thành phố Vinh, Nghệ An
",0.0273972602739726,0.0821917808219178,0.547945205479452,73,1,0
1,"Số 160 đường Trường Chinh, Phường Lê Lợi, Thành phố Vinh, Nghệ An
",0.045454545454545456,0.09090909090909091,0.5151515151515151,66,1,0
1,"Só 91, đường Hà Huy Tập, Thị trấn Cẩm Xuyên, Huyện Cẩm Xuyên, Hà Tĩnh
",0.02857142857142857,0.08571428571428572,0.4857142857142857,70,1,0
1,"U14 đường Châu Văn Đặng, Khóm 7, Phường 1, Thành Phố Bạc Liêu, Bạc Liêu
",0.05555555555555555,0.06944444444444445,0.4583333333333333,72,1,0
1,"Ngõ 9, Đường Nguyễn Tất Thành, Phường Khai Quang, Thành phố Vĩnh Yên, Vĩnh Phúc
",0.0125,0.0625,0.5625,80,1,0
1,"Số nhà 126, đường Hai Bà Trưng, Phường Thọ Sơn, Thành phố Việt Trì, Phú Thọ
",0.039473684210526314,0.09210526315789473,0.47368421052631576,76,1,0
1,"Tổ 16 phố Đoàn Kết, Phường Tiên Cát, Thành phố Việt Trì, Phú Thọ
",0.03076923076923077,0.03076923076923077,0.47692307692307695,65,1,0
1,"Khu Bến Gạo, Xã Văn Luông, Huyện Tân Sơn, Phú Thọ
",0.0,0.0,0.52,50,1,0
1,"484/19, KV Bình An, Phường Long Hòa, Quận Bình Thuỷ, Cần Thơ
",0.08196721311475409,0.19672131147540983,0.4918032786885246,61,0,1
1,"195A, tổ 22, ấp Mỹ ái, Xã Mỹ Khánh, Huyện Phong Điền, Cần Thơ
",0.08064516129032258,0.08064516129032258,0.41935483870967744,62,0,1
1,"139, Nguyễn Văn Cừ, Phường An Hòa, Quận Ninh Kiều, Cần Thơ
",0.05084745762711865,0.0847457627118644,0.5084745762711864,59,0,1
1,"17/3, khu vực 1, Lê Hồng Phong, Phường Bình Thủy, Quận Bình Thuỷ, Cần Thơ
",0.05405405405405406,0.0945945945945946,0.5,74,0,1
1,"9/1A, hẻm 291, đường 30/4, Phường Xuân Khánh, Quận Ninh Kiều, Cần Thơ
",0.11428571428571428,0.1,0.42857142857142855,70,0,1
1,"03-N5 đường D8, Công ty thiên lộc (lô số 13A), Khu đô thị mớ, Phường Phú Thứ, Quận Cái Răng, Cần Thơ
",0.0594059405940594,0.07920792079207921,0.43564356435643564,101,0,1
1,"B04/42 đường 23/8, Khóm Trà Kha, Phường 8, Thành Phố Bạc Liêu, Bạc Liêu
",0.1111111111111111,0.1111111111111111,0.4305555555555556,72,1,0
1,"Thôn Cốc Khê, Xã Phạm Ngũ Lão, Huyện Kim Động, Hưng Yên
",0.0,0.0,0.5178571428571429,56,1,0
1,"Lô 3, khu đô thị Kỳ Bá, Phường Kỳ Bá, Thành phố Thái Bình, Thái Bình
",0.014492753623188406,0.028985507246376812,0.463768115942029,69,1,0
1,"Số 52/84/36H đường Nguyễn Huệ, Phường 2, Thành phố Vĩnh Long, Vĩnh Long
",0.09722222222222222,0.16666666666666666,0.4861111111111111,72,1,0
1,"Lô E4 ấp Mỹ Lợi, Xã Mỹ Hòa, Thị xã Bình Minh, Vĩnh Long
",0.017857142857142856,0.03571428571428571,0.48214285714285715,56,1,0
1,"Số 175A đường Trần Đại Nghĩa, Phường 4, Thành phố Vĩnh Long, Vĩnh Long
",0.056338028169014086,0.09859154929577464,0.5070422535211268,71,1,0
1,"ấp Tây Thượng, Xã Mỹ Hiệp, Huyện Chợ Mới, An Giang
",0.0,0.0,0.5294117647058824,51,1,0
1,"14B/8, Lê Hồng Phong, Phường Bình Thủy, Quận Bình Thuỷ, Cần Thơ
",0.046875,0.171875,0.515625,64,0,1
1,"Lô D, Khu công nghiệp Châu Sơn, Phường Châu Sơn, Thành phố Phủ Lý, Hà Nam
",0.0,0.0,0.5405405405405406,74,1,0
1,"QL5, thôn Trại, Xã Dị Sử, Huyện Mỹ Hào, Hưng Yên
",0.02040816326530612,0.04081632653061224,0.46938775510204084,49,1,0
1,"Thôn Cao Trai, Xã Vân Du, Huyện Ân Thi, Hưng Yên
",0.0,0.0,0.5714285714285714,49,1,0
1,"Thôn Liêu Xá, Xã Liêu Xá, Huyện Yên Mỹ, Hưng Yên
",0.0,0.0,0.4897959183673469,49,1,0
1,"Thôn Bùi Xá, Xã Trung Hòa, Huyện Yên Mỹ, Hưng Yên
",0.0,0.0,0.52,50,1,0
1,"Thôn Kim Ngưu, Xã Tân Tiến, Huyện Văn Giang, Hưng Yên
",0.0,0.0,0.5740740740740741,54,1,0
1,"Thôn Nguyễn Xá, Xã Nhân Hòa, Huyện Mỹ Hào, Hưng Yên
",0.0,0.0,0.5192307692307693,52,1,0
1,"134 - A23 Tô Hiến Thành, Phường 15, Quận 10, TP Hồ Chí Minh
",0.15,0.21666666666666667,0.4166666666666667,60,0,1
1,"416/11 DươNG QUảNG HàM, Phường 5, Quận Gò Vấp, TP Hồ Chí Minh
",0.0967741935483871,0.3870967741935484,0.45161290322580644,62,0,1
1,"Khu B2 lô 04 Phan Tôn, Phường Mỹ An, Quận Ngũ Hành Sơn, Đà Nẵng
",0.046875,0.046875,0.484375,64,1,0
1,"Lô C1, KCN Dịch vụ thủy sản Đà Nẵng, Phường Thọ Quang, Quận Sơn Trà, Đà Nẵng
",0.012987012987012988,0.1038961038961039,0.4935064935064935,77,1,0
1,"Thôn Nam Công, Xã Thanh Tân, Huyện Thanh Liêm, Hà Nam
",0.0,0.0,0.6111111111111112,54,1,0
1,"Số 146 Bạch Đằng, Thị trấn Núi Đèo, Huyện Thuỷ Nguyên, Hải Phòng
",0.046153846153846156,0.07692307692307693,0.49230769230769234,65,1,0
1,"Số 1180 lô 2 Nguyễn Bỉnh Khiêm, Phường Đông Hải 2, Quận Hải An, Hải Phòng
",0.08108108108108109,0.05405405405405406,0.47297297297297297,74,1,0
1,"Số 1/54 đường Nguyễn Bỉnh Khiêm, Phường Lạch Tray, Quận Ngô Quyền, Hải Phòng
",0.03896103896103896,0.09090909090909091,0.5324675324675324,77,1,0
1,"Khu phố Trà Khê 1 (Tại nhà ông Hoàng Xuân Định), Phường Anh Dũng, Quận Dương Kinh, Hải Phòng
",0.010752688172043012,0.043010752688172046,0.5376344086021505,93,1,0
1,"Thôn Kênh Trạch (tại nhà ông Phạm Văn Dư), Xã Hưng Nhân, Huyện Vĩnh Bảo, Hải Phòng
",0.0,0.0,0.5301204819277109,83,1,0
1,"Số 19/52 Hùng Duệ Vương, Phường Thượng Lý, Quận Hồng Bàng, Hải Phòng
",0.057971014492753624,0.10144927536231885,0.4782608695652174,69,1,0
1,"Khu 4 (tại nhà ông Phạm Văn Phíp), Thị trấn Tiên Lãng, Huyện Tiên Lãng, Hải Phòng
",0.012195121951219513,0.024390243902439025,0.5365853658536586,82,1,0
1,"Số 6/lô 1/81 đường Thiên Lôi, Phường Nghĩa Xá, Quận Lê Chân, Hải Phòng
",0.056338028169014086,0.09859154929577464,0.4507042253521127,71,1,0
1,"Số 150 Nguyễn Bỉnh Khiêm, Phường Đằng Giang, Quận Ngô Quyền, Hải Phòng
",0.04225352112676056,0.056338028169014086,0.5492957746478874,71,1,0
1,"Số 11/45 Nguyễn Hữu Tuệ, Phường Gia Viên, Quận Ngô Quyền, Hải Phòng
",0.058823529411764705,0.08823529411764706,0.5147058823529411,68,1,0
1,"Số 29 Cái Tắt, khu đô thị An Đồng, Xã An Đồng, Huyện An Dương, Hải Phòng
",0.0273972602739726,0.0547945205479452,0.4657534246575342,73,1,0
1,"Số 12/63 Chợ Đôn, Phường Nghĩa Xá, Quận Lê Chân, Hải Phòng
",0.06779661016949153,0.1016949152542373,0.4406779661016949,59,1,0
1,"Số 27 Hàng Bè, Phường Hàng Bạc, Quận Hoàn Kiếm, Hà Nội
",0.03636363636363636,0.07272727272727272,0.4727272727272727,55,1,0
1,"Số 17 Hàng Hành, Phường Hàng Trống, Quận Hoàn Kiếm, Hà Nội
",0.03389830508474576,0.06779661016949153,0.5084745762711864,59,1,0
