Label,Text,%digits,%max_digit_skip_0,%ascii,length,first_character_ascii,first_character_digit
1,"Số nhà 50, tổ 4 Tình Quang, Phường Giang Biên, Quận Long Biên, Hà Nội
",0.04285714285714286,0.04285714285714286,0.5285714285714286,70,1,0
1,"ấp Gò Vồ Nhỏ, Xã Bình Thạnh, Huyện Mộc Hoá, Long An
",0.0,0.0,0.5192307692307693,52,1,0
1,"Số 6, hẻm 211/2, ngõ 30, đường Ngọc Thụy, Phường Ngọc Thuỵ, Quận Long Biên, Hà Nội
",0.08433734939759036,0.07228915662650602,0.43373493975903615,83,1,0
1,"Số 11/19, khu phố Bình Phước B, Phường Bình Chuẩn, TX Thuận An, Bình Dương
",0.05333333333333334,0.08,0.5066666666666667,75,1,0
1,"Số 394, đường Phạm Hồng Thái, khối 2, Phường Vinh Tân, Thành phố Vinh, Nghệ An
",0.05063291139240506,0.08860759493670886,0.5063291139240507,79,1,0
1,"293/21 Tùng Thiện Vương, Phường 11, Quận 8, TP Hồ Chí Minh
",0.13559322033898305,0.15254237288135594,0.4406779661016949,59,0,1
1,"Số 1/29, đường Lý Thường Kiệt, khóm 7, Phường 6, Thành phố Cà Mau, Cà Mau
",0.06756756756756757,0.10810810810810811,0.43243243243243246,74,1,0
1,"Tổ Dân phố Thanh Châu, Phường Ninh Giang, Thị xã Ninh Hoà, Khánh Hòa
",0.0,0.0,0.5942028985507246,69,1,0
1,"442/119/31/38A Quốc Lộ 1A, phường An Phú Đông, Quận 12, TP Hồ Chí Minh
",0.18309859154929578,0.2112676056338028,0.39436619718309857,71,0,1
1,"121, Võ Văn Kiệt, Phường An Hòa, Quận Ninh Kiều, Cần Thơ
",0.05263157894736842,0.15789473684210525,0.49122807017543857,57,0,1
1,"Số 6 tổ dân phố Đông Ba 2, Phường Thượng Cát, Quận Bắc Từ Liêm, Hà Nội
",0.028169014084507043,0.04225352112676056,0.4507042253521127,71,1,0
1,"Tổ 1, KP 5, đường Nguyễn Trung Trực, Thị trấn Vĩnh An, Huyện Vĩnh Cửu, Đồng Nai
",0.025,0.1375,0.525,80,1,0
1,"Số 32, phố 11, Phường Đông Thành, Thành phố Ninh Bình, Ninh Bình
",0.06153846153846154,0.06153846153846154,0.5076923076923077,65,1,0
1,"75 Đường 1, Khu Hiệp ân, Phường 5, Quận 8, TP Hồ Chí Minh
",0.08620689655172414,0.15517241379310345,0.43103448275862066,58,0,1
1,"Số 234/462F, Tỉnh Lộ 818, ấp 7, Xã Nhị Thành, Huyện Thủ Thừa, Long An
",0.14285714285714285,0.15714285714285714,0.4142857142857143,70,1,0
1,"Số nhà 11, tổ 10, đường Nguyễn Văn Linh, Phường Phúc Đồng, Quận Long Biên, Hà Nội
",0.04878048780487805,0.07317073170731707,0.47560975609756095,82,1,0
1,"Số 7 Đường Hoàng Diệu 2, Khu phố 2, Phường Linh Trung, Quận Thủ Đức, TP Hồ Chí Minh
",0.03571428571428571,0.047619047619047616,0.5119047619047619,84,1,0
1,"Phòng 309, Tòa Nhà Pacific, 168 Võ Thị Sáu, Phường 06, Quận 3, TP Hồ Chí Minh
",0.11538461538461539,0.11538461538461539,0.46153846153846156,78,1,0
1,"32/3 đường số 60 Nguyễn Quý Đức, Khu phố 5, Phường An Phú, Quận 2, TP Hồ Chí Minh
",0.08536585365853659,0.10975609756097561,0.43902439024390244,82,0,1
1,"1/26E ấp Tiền Lân, Xã Bà Điểm, Huyện Hóc Môn, TP Hồ Chí Minh
",0.04918032786885246,0.09836065573770492,0.45901639344262296,61,0,1
1,"Số 17, tổ 28, ấp 3, Xã Hiệp Phước, Huyện Nhơn Trạch, Đồng Nai
",0.08064516129032258,0.0967741935483871,0.41935483870967744,62,1,0
1,"Xóm Đậu, Xã Định Trung, Thành phố Vĩnh Yên, Vĩnh Phúc
",0.0,0.0,0.5185185185185185,54,1,0
1,"Lầu 3, Số 85 Nguyễn Hữu Cầu, Phường Tân Định, Quận 1, TP Hồ Chí Minh
",0.057971014492753624,0.13043478260869565,0.463768115942029,69,1,0
1,"Số nhà 57, Khu đô thị Noong Đúc, Tổ 8, Phường Chiềng Sinh, TP. Sơn La, Sơn La
",0.038461538461538464,0.05128205128205128,0.48717948717948717,78,1,0
1,"2C1 Lê Hồng Phong, Phường 02, Quận 5, TP Hồ Chí Minh
",0.09433962264150944,0.16981132075471697,0.49056603773584906,53,0,1
1,"ĐT 852, Khóm Tân Hòa, Phường An Hòa, Thành phố Sa Đéc, Đồng Tháp
",0.046153846153846156,0.07692307692307693,0.46153846153846156,65,1,0
1,"Khu đô thị Sông Châu, Thị trấn Vĩnh Trụ, Huyện Lý Nhân, Hà Nam
",0.0,0.0,0.5238095238095238,63,1,0
1,"126 Nguyễn Thị Định, Phường Bình Trưng Tây, Quận 2, TP Hồ Chí Minh
",0.05970149253731343,0.13432835820895522,0.5074626865671642,67,0,1
1,"Số 7 Nam Quốc Cang, Phường Phạm Ngũ Lão, Quận 1, TP Hồ Chí Minh
",0.03125,0.140625,0.53125,64,1,0
1,"Phòng 606, Khu B, Tòa nhà Indochina, Phường Đa Kao, Quận 1, TP Hồ Chí Minh
",0.05333333333333334,0.12,0.5466666666666666,75,1,0
1,"47/84/8 Đường Trường Lưu, Khu phố Trường Lưu, Phường Long Trường, Quận 9, TP Hồ Chí Minh
",0.06741573033707865,0.11235955056179775,0.48314606741573035,89,0,1
1,"179 Lý Chính Thắng, Phường 07, Quận 3, TP Hồ Chí Minh
",0.1111111111111111,0.16666666666666666,0.46296296296296297,54,0,1
1,"Số 101, ấp Xóm Đèn, Xã Tân Mỹ, Huyện Bắc Tân Uyên, Bình Dương
",0.04838709677419355,0.08064516129032258,0.41935483870967744,62,1,0
1,"17/3, khu vực 1, Lê Hồng Phong, Phường Bình Thủy, Quận Bình Thuỷ, Cần Thơ
",0.05405405405405406,0.0945945945945946,0.5,74,0,1
1,"896/2 Quang Trung, Phường 8, Quận Gò Vấp, TP Hồ Chí Minh
",0.08771929824561403,0.10526315789473684,0.5087719298245614,57,0,1
1,"Số 44 Đường số 14, Khu nhà ở Hiệp Bình, Khu phố 4, Phường Hiệp Bình Phước, Quận Thủ Đức, TP Hồ Chí Minh
",0.04807692307692308,0.04807692307692308,0.46153846153846156,104,1,0
1,"Tầng 4, tòa nhà TTC số 19 Duy Tân, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội
",0.0379746835443038,0.0379746835443038,0.4936708860759494,79,1,0
1,"18 Cộng Hòa, Phường 4, Quận Tân Bình, TP Hồ Chí Minh
",0.05660377358490566,0.07547169811320754,0.49056603773584906,53,0,1
1,"Số 243, tổ 1, ấp 2, Xã Hội Nghĩa, Thị xã Tân Uyên, Bình Dương
",0.08064516129032258,0.11290322580645161,0.3870967741935484,62,1,0
1,"Số 313, ngõ 192, phố Lê Trọng Tấn, Phường Định Công, Quận Hoàng Mai, Hà Nội
",0.07894736842105263,0.05263157894736842,0.4473684210526316,76,1,0
1,"Số 258, Tổ 11, ấp Tân Đức A, Xã Tân Bình, Huyện Mỏ Cày Bắc, Bến Tre
",0.07352941176470588,0.17647058823529413,0.39705882352941174,68,1,0
1,"Thôn Tân Sơn, Xã Hòa Sơn, Huyện Lương Sơn, Hòa Bình
",0.0,0.0,0.5,52,1,0
1,"45/27/12 Đình Nghi Xuân, Phường Bình Trị Đông, Quận Bình Tân, TP Hồ Chí Minh
",0.07792207792207792,0.12987012987012986,0.4805194805194805,77,0,1
1,"Đội 2 -Xuân Hồi, Xã Liên Thủy, Huyện Lệ Thuỷ, Quảng Bình
",0.017543859649122806,0.05263157894736842,0.49122807017543857,57,1,0
1,"Số nhà 126B, Thôn Trại Cúp, Xã Bá Hiến, Huyện Bình Xuyên, Vĩnh Phúc
",0.04411764705882353,0.08823529411764706,0.5,68,1,0
1,"Xóm Làng Lai, Xã La Hiên, Huyện Võ Nhai, Thái Nguyên
",0.0,0.0,0.5849056603773585,53,1,0
1,"Khóm 5, Phường Hộ Phòng, Thị xã Giá Rai, Bạc Liêu
",0.02,0.06,0.5,50,1,0
1,"Số 26, phố Bắc Kinh, Phường Trần Hưng Đạo, Thành phố Hải Dương, Hải Dương
",0.02702702702702703,0.04054054054054054,0.4864864864864865,74,1,0
1,"Số 84 Thợ Nhuộm, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Hà Nội
",0.03225806451612903,0.04838709677419355,0.4838709677419355,62,1,0
1,"Phòng 1901 Tòa nhà SaiGon Trade Center, 37 Tôn Đức Thắng, Phường Bến Nghé, Quận 1, TP Hồ Chí Minh
",0.07142857142857142,0.09183673469387756,0.5408163265306123,98,1,0
1,"45/40 Hàn Hải Nguyên, Phường 16, Quận 11, TP Hồ Chí Minh
",0.14035087719298245,0.17543859649122806,0.43859649122807015,57,0,1
1,"Phòng 1210, Tòa nhà 12T3, Bùi Dương Lịch, Phường Nại Hiên Đông, Quận Sơn Trà, Đà Nẵng
",0.08139534883720931,0.08139534883720931,0.4418604651162791,86,1,0
1,"Số 26 đường Yên Xá, Xã Tân Triều, Huyện Thanh Trì, Hà Nội
",0.034482758620689655,0.08620689655172414,0.46551724137931033,58,1,0
1,"Khu 3, Thị trấn Cô Tô, Huyện Cô Tô, Quảng Ninh
",0.02127659574468085,0.06382978723404255,0.5106382978723404,47,1,0
1,"Thôn 3, Xã Quảng Ngạn, Huyện Quảng Điền, Thừa Thiên - Huế
",0.017241379310344827,0.10344827586206896,0.5172413793103449,58,1,0
1,"Số 844 Bình Giã, Phường Rạch Dừa, Thành Phố Vũng Tàu, Bà Rịa - Vũng Tàu
",0.041666666666666664,0.06944444444444445,0.4722222222222222,72,1,0
1,"Khối 9, Thị trấn Tân Kỳ, Huyện Tân Kỳ, Nghệ An
",0.02127659574468085,0.06382978723404255,0.48936170212765956,47,1,0
1,"Số 52, Khu phố Đông Thái, Thị trấn Vĩnh Bảo, Huyện Vĩnh Bảo, Hải Phòng
",0.028169014084507043,0.056338028169014086,0.5070422535211268,71,1,0
1,"Số 374, ấp Thạnh Đức, Xã Long Đức, Huyện Long Phú, Sóc Trăng
",0.04918032786885246,0.08196721311475409,0.47540983606557374,61,1,0
1,"H18 Đường số 6, Khu dân cư Phước Kiển A, Xã Phước Kiển, Huyện Nhà Bè, TP Hồ Chí Minh
",0.03529411764705882,0.058823529411764705,0.47058823529411764,85,1,0
1,"Số 2 Trần Ngọc Diện, Phường Thảo Điền, Quận 2, TP Hồ Chí Minh
",0.03225806451612903,0.14516129032258066,0.5,62,1,0
1,"Số 39 ngã tư Giếng Phú, thôn Nam Thành, Xã Cẩm Nam, Huyện Cẩm Xuyên, Hà Tĩnh
",0.025974025974025976,0.025974025974025976,0.5194805194805194,77,1,0
1,"Số 49, ngõ 689, đường Phạm Văn Đồng, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội
",0.075,0.0875,0.4,80,1,0
1,"Số 12, ngõ 460/37, đường Khương Đình, Phường Hạ Đình, Quận Thanh Xuân, Hà Nội
",0.08974358974358974,0.1282051282051282,0.41025641025641024,78,1,0
1,"Số 48 đường Vũ Trọng Phụng, Phường Lê Lợi, Thành phố Hưng yên, Hưng Yên
",0.027777777777777776,0.06944444444444445,0.4861111111111111,72,1,0
1,"39, Phạm Hùng, Khu phố 2, Thị trấn Hòa Thành, Huyện Hoà Thành, Tây Ninh
",0.041666666666666664,0.05555555555555555,0.5277777777777778,72,0,1
1,"Số 581/79/6 đường Mạc Cửu, khu phố Huỳnh Thúc Kháng, Phường Vĩnh Quang, Thành phố Rạch Giá, Kiên Giang
",0.05825242718446602,0.10679611650485436,0.5242718446601942,103,1,0
1,"7/14B, ấp Long Bình, Xã Long Thành Nam, Huyện Hoà Thành, Tây Ninh
",0.045454545454545456,0.10606060606060606,0.5606060606060606,66,0,1
1,"Tổ 14, ấp ông Trịnh, Xã Tân Phước, Huyện Tân Thành, Bà Rịa - Vũng Tàu
",0.02857142857142857,0.05714285714285714,0.45714285714285713,70,1,0
1,"25/9 Đường 5, Khu phố 5, Phường Trường Thọ, Quận Thủ Đức, TP Hồ Chí Minh
",0.0684931506849315,0.0958904109589041,0.4383561643835616,73,0,1
1,"37/11 Đường số 2, Khu phố 7, Phường Trường Thọ, Quận Thủ Đức, TP Hồ Chí Minh
",0.07792207792207792,0.1038961038961039,0.42857142857142855,77,0,1
1,"Lô 15-LK6 khu đô thị mới đường Lê Thái Tổ, Phường Võ Cường, Thành phố Bắc Ninh, Bắc Ninh
",0.033707865168539325,0.06741573033707865,0.48314606741573035,89,1,0
1,"Thôn Duy Lộc, Xã Quảng Tùng, Huyện Quảng Trạch, Quảng Bình
",0.0,0.0,0.5932203389830508,59,1,0
1,"Lô C5, Khu công nghiệp Gián Khẩu, Xã Gia Trấn, Huyện Gia Viễn, Ninh Bình
",0.0136986301369863,0.0410958904109589,0.589041095890411,73,1,0
1,"Lô 263-A1, xóm Mái, Xã Yên Bài, Huyện Ba Vì, Hà Nội
",0.07692307692307693,0.1346153846153846,0.40384615384615385,52,1,0
1,"K86/19B đường Đống Đa, Phường Thuận Phước, Quận Hải Châu, Đà Nẵng
",0.06060606060606061,0.13636363636363635,0.4393939393939394,66,1,0
1,"Số 7, ngõ 10, phố Thịnh Liệt, Phường Thịnh Liệt, Quận Hoàng Mai, Hà Nội
",0.041666666666666664,0.041666666666666664,0.5,72,1,0
1,"O7LK-20 đường số 8, Khu đô thị 5A, Phường 4, Thành phố Sóc Trăng, Sóc Trăng
",0.07894736842105263,0.11842105263157894,0.4473684210526316,76,1,0
1,"Tòa nhà Housinco Phùng Khoang, Khu đô thị mới Phùng Khoang, Phường Trung Văn, Quận Nam Từ Liêm, Hà Nội
",0.0,0.0,0.6116504854368932,103,1,0
1,"Số 9, ngõ 120, đường Trần Bình, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội
",0.06666666666666667,0.09333333333333334,0.41333333333333333,75,1,0
1,"Xóm Đông Xuân, Xã Hòa Sơn, Huyện Đô Lương, Nghệ An
",0.0,0.0,0.47058823529411764,51,1,0
1,"K4/10 Nguyễn Công Trứ, Tổ 9, Phường An Hải Tây, Quận Sơn Trà, Đà Nẵng
",0.05714285714285714,0.07142857142857142,0.45714285714285713,70,1,0
1,"Lô 61,62 Khu TĐC A3, Viện Cổ Chàm đến Công ty Sông Thu, Phường Bình Thuận, Quận Hải Châu, Đà Nẵng
",0.05102040816326531,0.061224489795918366,0.4897959183673469,98,1,0
1,"Lầu 7, Toà nhà HPL, Số 60 đường Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, TP Hồ Chí Minh
",0.046511627906976744,0.10465116279069768,0.47674418604651164,86,1,0
1,"Xóm Hưng Đông, Xã Tây Hiếu, Thị xã Thái Hoà, Nghệ An
",0.0,0.0,0.49056603773584906,53,1,0
1,"Công ty TNHH FUJI CHEMI Việt Nam, KCN Phúc Điền, Huyện Cẩm Giàng, Hải Dương
",0.0,0.0,0.618421052631579,76,1,0
1,"Số 29 ngõ 139 đường Nguyễn Văn Cừ, Phường Ngọc Lâm, Quận Long Biên, Hà Nội
",0.06666666666666667,0.08,0.4666666666666667,75,1,0
1,"Số 92/8, đường Cây Da, khu phố Tân Phú 2, Phường Tân Bình, TX Dĩ An, Bình Dương
",0.05,0.1,0.45,80,1,0
1,"Thôn Ngã Ba, Thị trấn P Rao, Huyện Đông Giang, Quảng Nam
",0.0,0.0,0.5964912280701754,57,1,0
1,"Số 50A đường Nguyễn Văn Cừ, Phường Lộc Sơn, Thành phố Bảo Lộc, Lâm Đồng
",0.027777777777777776,0.08333333333333333,0.4722222222222222,72,1,0
1,"24/5 Bà Điểm, ấp Đông Lân 1, Xã Bà Điểm, Huyện Hóc Môn, TP Hồ Chí Minh
",0.056338028169014086,0.1267605633802817,0.4084507042253521,71,0,1
1,"Số 36/15, tổ 1, khu phố Tân Trà, Phường Tân Bình, Thị xã Đồng Xoài, Bình Phước
",0.06329113924050633,0.0759493670886076,0.43037974683544306,79,1,0
1,"Số 37 đường Nguyễn Văn Cừ, Phường 1, Thành phố Đà Lạt, Lâm Đồng
",0.046875,0.078125,0.421875,64,1,0
1,"Thôn Khánh Nhơn 2, Xã Nhơn Hải, Huyện Ninh Hải, Ninh Thuận
",0.01694915254237288,0.1016949152542373,0.576271186440678,59,1,0
1,"Tổ dân phố số 3, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội
",0.017543859649122806,0.05263157894736842,0.45614035087719296,57,1,0
1,"257/3 Đường 3/2, Phường 10, Quận 10, TP Hồ Chí Minh
",0.19230769230769232,0.19230769230769232,0.34615384615384615,52,0,1
1,"Lô D2 khu TT Công ty CP ĐTXD và KD nhà Từ Liêm, xóm 7, Phường Đông Ngạc, Quận Bắc Từ Liêm, Hà Nội
",0.02040816326530612,0.030612244897959183,0.5,98,1,0
1,"130/30 Đường 11, Phường Trường Thọ, Quận Thủ Đức, TP Hồ Chí Minh
",0.1076923076923077,0.13846153846153847,0.4153846153846154,65,0,1
1,"Số 177, Lê Lợi, Phường 2, Thành phố Cao Lãnh, Đồng Tháp
",0.07142857142857142,0.16071428571428573,0.44642857142857145,56,1,0
1,"Số nhà 1, ngách 173/84 đường Hoàng Hoa Thám, Phường Ngọc Hà, Quận Ba Đình, Hà Nội
",0.07317073170731707,0.10975609756097561,0.45121951219512196,82,1,0
1,"Số 46B, tổ 32, KP 3, Phường Trảng Dài, Thành phố Biên Hoà, Đồng Nai
",0.07352941176470588,0.14705882352941177,0.45588235294117646,68,1,0
1,"299/3A Lý Thường Kiệt, Phường 15, Quận 11, TP Hồ Chí Minh
",0.13793103448275862,0.1724137931034483,0.43103448275862066,58,0,1
1,"Số 124 đường Lạc Long Quân, khu phố 3, Phường 4, Thành phố Tây Ninh, Tây Ninh
",0.0641025641025641,0.07692307692307693,0.5,78,1,0
1,"Tiểu khu 4, Thị trấn Đồng Lê, Huyện Tuyên Hoá, Quảng Bình
",0.017241379310344827,0.05172413793103448,0.5344827586206896,58,1,0
1,"Số 66, đường 3/2, Thị trấn Đức Tài, Huyện Đức Linh, Bình Thuận
",0.06349206349206349,0.09523809523809523,0.42857142857142855,63,1,0
1,"Thôn Thống Nhất, Xã Tịnh ấn Tây, Thành phố Quảng Ngãi, Quảng Ngãi
",0.0,0.0,0.5606060606060606,66,1,0
1,"Số 23 An Trạch, Phường Quốc Tử Giám, Quận Đống đa, Hà Nội
",0.034482758620689655,0.05172413793103448,0.46551724137931033,58,1,0
1,"Xóm Phày, Xã Bao La, Huyện Mai Châu, Hòa Bình
",0.0,0.0,0.5652173913043478,46,1,0
1,"Số 1 ngõ 1137 Đê La Thành, Phường Ngọc Khánh, Quận Ba Đình, Hà Nội
",0.07462686567164178,0.11940298507462686,0.44776119402985076,67,1,0
1,"177B, đường Gò Cát, Tổ 4, Khu phố 4, Phường Phú Hữu, Quận 9, TP Hồ Chí Minh
",0.07894736842105263,0.11842105263157894,0.42105263157894735,76,0,1
1,"216 Đường số 04, Phường Linh Trung, Quận Thủ Đức, TP Hồ Chí Minh
",0.07692307692307693,0.09230769230769231,0.47692307692307695,65,0,1
1,"259 Phan Xích Long, Phường 07, Quận Phú Nhuận, TP Hồ Chí Minh
",0.08064516129032258,0.06451612903225806,0.532258064516129,62,0,1
1,"Tòa nhà Galaxy 9 Residence GO-01.01, Số 9, Nguyễn Khoái, phường 01, Quận 4, TP Hồ Chí Minh
",0.0989010989010989,0.14285714285714285,0.5164835164835165,91,1,0
1,"Số 85 đường Phúc Diễn, Phường Phúc Diễn, Quận Bắc Từ Liêm, Hà Nội
",0.030303030303030304,0.07575757575757576,0.4696969696969697,66,1,0
1,"A15, lô 13, khu đô thị mới Định Công, Phường Định Công, Quận Hoàng Mai, Hà Nội
",0.05063291139240506,0.0379746835443038,0.45569620253164556,79,1,0
1,"Số 06 ngách 117/71 ngõ 117 Thái Hà, Phường Trung Liệt, Quận Đống đa, Hà Nội
",0.13157894736842105,0.07894736842105263,0.42105263157894735,76,1,0
1,"Thôn ấp Tó, Xã Uy Nỗ, Huyện Đông Anh, Hà Nội
",0.0,0.0,0.4666666666666667,45,1,0
1,"45 Đường Số 12, Kp 1, Phường Cát Lái, Quận 2, TP Hồ Chí Minh
",0.09836065573770492,0.14754098360655737,0.4098360655737705,61,0,1
1,"260/11 Nguyễn Thái Bình, Phường 12, Quận Tân Bình, TP Hồ Chí Minh
",0.10606060606060606,0.10606060606060606,0.48484848484848486,66,0,1
1,"Số 188, đường Nguyễn Lươgn Bằng, tổ 2, Phường Quyết Thắng, TP. Sơn La, Sơn La
",0.05128205128205128,0.08974358974358974,0.47435897435897434,78,1,0
1,"Lô E10, đường 10.5m, Khu đô thị TMDV Royal Era 1, Phường Mỹ An, Quận Ngũ Hành Sơn, Đà Nẵng
",0.06593406593406594,0.06593406593406594,0.46153846153846156,91,1,0
1,"538/122/11 Đoàn Văn Bơ, Phường 14, Quận 4, TP Hồ Chí Minh
",0.1896551724137931,0.1896551724137931,0.3620689655172414,58,0,1
1,"ấp Sa Bình, Xã Long Đức, Thành phố Trà Vinh, Trà Vinh
",0.0,0.0,0.5555555555555556,54,1,0
1,"649/46/8 đường Điện Biên Phủ, Phường 25, Quận Bình Thạnh, TP Hồ Chí Minh
",0.1095890410958904,0.1506849315068493,0.4383561643835616,73,0,1
1,"Khu vực Thạnh Phú, Phường Thường Thạnh, Quận Cái Răng, Cần Thơ
",0.0,0.0,0.5555555555555556,63,1,0
1,"Nhà số 6 ngách 14, ngõ 75, đường Giải Phóng, Phường Đồng Tâm, Quận Hai Bà Trưng, Hà Nội
",0.056818181818181816,0.06818181818181818,0.45454545454545453,88,1,0
1,"Lô 13, Khu Trung Tâm, Phường Hồng Hải, Thành phố Hạ Long, Quảng Ninh
",0.028985507246376812,0.057971014492753624,0.5652173913043478,69,1,0
1,"Tiểu khu La Mát, Thị trấn Kiện Khê, Huyện Thanh Liêm, Hà Nam
",0.0,0.0,0.5901639344262295,61,1,0
1,"D239, KP4, Phường Long Bình, Thành phố Biên Hoà, Đồng Nai
",0.06896551724137931,0.1724137931034483,0.5172413793103449,58,1,0
1,"Số 22A, ngõ 158, đường Nguyễn Sơn, Phường Bồ Đề, Quận Long Biên, Hà Nội
",0.06944444444444445,0.09722222222222222,0.4305555555555556,72,1,0
1,"Số 12, ngõ 55/51 đường Hoàng Hoa Thám, Phường Ngọc Hà, Quận Ba Đình, Hà Nội
",0.07894736842105263,0.10526315789473684,0.4342105263157895,76,1,0
1,"Số 30B Huỳnh Thúc Kháng, Phường 3, TP Tuy Hoà, Phú Yên
",0.05454545454545454,0.10909090909090909,0.509090909090909,55,1,0
1,"Đường Hoàng Hoa Thám, khu Bồ Sơn, Phường Võ Cường, Thành phố Bắc Ninh, Bắc Ninh
",0.0,0.0,0.55,80,1,0
1,"385 Xô Viết Nghệ Tĩnh, Phường 24, Quận Bình Thạnh, TP Hồ Chí Minh
",0.07575757575757576,0.10606060606060606,0.5,66,0,1
1,"Thôn Phú Hòa, Xã Bình Phú, Huyện Thạch Thất, Hà Nội
",0.0,0.0,0.5192307692307693,52,1,0
1,"90/893A Nguyễn Văn Nghi, Phường 7, Quận Gò Vấp, TP Hồ Chí Minh
",0.09523809523809523,0.12698412698412698,0.49206349206349204,63,0,1
1,"Số 9, ngách 8, ngõ 203, phố Kim Ngưu, Phường Thanh Lương, Quận Hai Bà Trưng, Hà Nội
",0.05952380952380952,0.047619047619047616,0.4880952380952381,84,1,0
1,"Lô số 6, CN 6, KCN Khai Quang, Phường Khai Quang, Thành phố Vĩnh Yên, Vĩnh Phúc
",0.025,0.1625,0.575,80,1,0
1,"Số 206, phố Định Công Hạ, Phường Định Công, Quận Hoàng Mai, Hà Nội
",0.04477611940298507,0.05970149253731343,0.4626865671641791,67,1,0
1,"12 Einstein, Khu phố 4, Phường Bình Thọ, Quận Thủ Đức, TP Hồ Chí Minh
",0.04285714285714286,0.04285714285714286,0.5285714285714286,70,0,1
1,"119 Trần Hữu Trang, Phường 10, Quận Phú Nhuận, TP Hồ Chí Minh
",0.08064516129032258,0.06451612903225806,0.5161290322580645,62,0,1
1,"Số 3, Đường Cây Cám, Khu Phố 11, Phường Bình Hưng Hòa B, Quận Bình Tân, TP Hồ Chí Minh
",0.034482758620689655,0.05747126436781609,0.4827586206896552,87,1,0
1,"Xóm 3, Xã Bát Tràng, Huyện Gia Lâm, Hà Nội
",0.023255813953488372,0.16279069767441862,0.4883720930232558,43,1,0
1,"37 Mạc Đĩnh Chi, Phường Phước Tiến, Thành phố Nha Trang, Khánh Hòa
",0.029850746268656716,0.05970149253731343,0.5522388059701493,67,0,1
1,"11 Đường Bờ Tây Kinh Cây Khô, ấp 1, Xã Phước Lộc, Huyện Nhà Bè, TP Hồ Chí Minh
",0.0379746835443038,0.0759493670886076,0.45569620253164556,79,0,1
1,"Số 107/12, đường Trần Hưng Đạo, khu phố Tây A, Phường Đông Hòa, TX Dĩ An, Bình Dương
",0.058823529411764705,0.11764705882352941,0.43529411764705883,85,1,0
1,"Số 216A/4, ấp Lập Thành, Xã Xuân Thạnh, Huyện Thống Nhất, Đồng Nai
",0.05970149253731343,0.11940298507462686,0.4925373134328358,67,1,0
1,"Lô D, Khu công nghiệp Châu Sơn, Phường Châu Sơn, Thành phố Phủ Lý, Hà Nam
",0.0,0.0,0.5405405405405406,74,1,0
1,"15A Nguyễn Trung Trưc, Phường 5, Quận Bình Thạnh, TP Hồ Chí Minh
",0.046153846153846156,0.06153846153846154,0.5692307692307692,65,0,1
1,"Số 68 Lê Văn Khương, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội
",0.03125,0.109375,0.515625,64,1,0
1,"Số 20/1/6 Đường Trục, Phường 13, Quận Bình Thạnh, TP Hồ Chí Minh
",0.09230769230769231,0.13846153846153847,0.4461538461538462,65,1,0
1,"Số 268/5 đường Phan Đình Phùng, Phường 2, Thành phố Đà Lạt, Lâm Đồng
",0.07246376811594203,0.11594202898550725,0.42028985507246375,69,1,0
1,"Lô 78.17 đường Trần Văn Giáp, Phường Thanh Bình, Thành phố Hải Dương, Hải Dương
",0.05,0.1,0.4875,80,1,0
1,"Số 3/28 Phạm Tử Nghi, Phường Nghĩa Xá, Quận Lê Chân, Hải Phòng
",0.047619047619047616,0.07936507936507936,0.49206349206349204,63,1,0
1,"Số nhà 21 đường 4 - Khu dân cư Phúc Lộc Viên, 399 Ngô Quyền, Phường An Hải Bắc, Quận Sơn Trà, Đà Nẵng
",0.058823529411764705,0.049019607843137254,0.4411764705882353,102,1,0
1,"Xóm Đoài 1, thôn Mai Xá, Xã Mỹ Xá, Thành phố Nam Định, Nam Định
",0.015625,0.03125,0.46875,64,1,0
1,"Số 17 đường số 5, KDC Him Lam, Phường Tân Hưng, Quận 7, TP Hồ Chí Minh
",0.056338028169014086,0.1267605633802817,0.4788732394366197,71,1,0
1,"2/117B1, Mậu Thân, Phường An Hòa, Quận Ninh Kiều, Cần Thơ
",0.08620689655172414,0.1724137931034483,0.4827586206896552,58,0,1
1,"Số 1180 lô 2 Nguyễn Bỉnh Khiêm, Phường Đông Hải 2, Quận Hải An, Hải Phòng
",0.08108108108108109,0.05405405405405406,0.47297297297297297,74,1,0
1,"Thôn 1, Xã Cư Suê, Huyện Cư M'gar, Đắc Lắc
",0.023255813953488372,0.20930232558139536,0.4418604651162791,43,1,0
1,"Số 165/50A, ấp 3, Xã An Hoà, Thành phố Biên Hoà, Đồng Nai
",0.10344827586206896,0.15517241379310345,0.41379310344827586,58,1,0
1,"Khu 5, Phường Hải Tân, Thành phố Hải Dương, Hải Dương
",0.018518518518518517,0.05555555555555555,0.5,54,1,0
1,"Thôn Văn Đôi, Xã Hoàng Giang, Huyện Nông Cống, Thanh Hoá
",0.0,0.0,0.5789473684210527,57,1,0
